TreeDepth,Pid,Process,Base,InLoad,InInit,InMem,MappedPath
0,5692,firefox.exe,0x7ffea90b0000,True,True,True,\\Program Files\\Mozilla Firefox\\libGLESv2.dll
0,5692,firefox.exe,0x7ffe83550000,True,True,True,\\Program Files\\Mozilla Firefox\\xul.dll
0,5692,firefox.exe,0x7ffeb1730000,True,True,True,\\Windows\\System32\\d3d9.dll
0,5692,firefox.exe,0x7ffec2860000,True,True,True,\\Windows\\System32\\Speech\\Common\\sapi.dll
0,5692,firefox.exe,0x7ffecadd0000,True,True,True,\\Windows\\System32\\ExplorerFrame.dll
0,5692,firefox.exe,0x7ffec6690000,True,True,True,N/A
0,5692,firefox.exe,0x7ffec6660000,True,True,True,\\Windows\\System32\\OnDemandConnRouteHelper.dll
0,5692,firefox.exe,0x7ffec9ea0000,True,True,True,\\Windows\\System32\\linkinfo.dll
0,5692,firefox.exe,0x7ffec6b10000,True,True,True,\\Windows\\System32\\winmmbase.dll
0,5692,firefox.exe,0x7ffecb6d0000,True,True,True,\\Windows\\System32\\winspool.drv
0,5692,firefox.exe,0x7ffecb040000,True,True,True,\\Windows\\System32\\DataExchange.dll
0,5692,firefox.exe,0x7ffed4300000,True,True,True,\\Windows\\System32\\wshbth.dll
0,5692,firefox.exe,0x7ffeda6f0000,True,True,True,\\Program Files\\Mozilla Firefox\\msvcp140.dll
0,5692,firefox.exe,0x7ffed7f30000,True,True,True,\\Windows\\System32\\SensorsApi.dll
0,5692,firefox.exe,0x7ffed77e0000,True,True,True,\\Windows\\System32\\NapiNSP.dll
0,5692,firefox.exe,0x7ffed6280000,True,True,True,\\Windows\\System32\\twinapi.dll
0,5692,firefox.exe,0x7ffed51c0000,True,True,True,\\Windows\\System32\\pnrpnsp.dll
0,5692,firefox.exe,0x7ffed6e70000,True,True,True,\\Program Files\\Mozilla Firefox\\freebl3.dll
0,5692,firefox.exe,0x7ffed7800000,True,True,True,\\Windows\\System32\\wininet.dll
0,5692,firefox.exe,0x7ffed7ef0000,True,True,True,\\Windows\\System32\\deviceaccess.dll
0,5692,firefox.exe,0x7ffed8870000,True,True,True,\\Program Files\\Mozilla Firefox\\softokn3.dll
0,5692,firefox.exe,0x7ffed8840000,True,True,True,\\Windows\\System32\\SensorsUtilsV2.dll
0,5692,firefox.exe,0x7ffed8590000,True,True,True,\\Windows\\System32\\SensorsNativeApi.V2.dll
0,5692,firefox.exe,0x7ffed91e0000,True,True,True,N/A
0,5692,firefox.exe,0x7ffed91c0000,True,True,True,\\Windows\\System32\\devenum.dll
0,5692,firefox.exe,0x7ffeda1e0000,True,True,True,N/A
0,5692,firefox.exe,0x7ffedbc20000,True,True,True,N/A
0,5692,firefox.exe,0x7ffedb650000,True,True,True,N/A
0,5692,firefox.exe,0x7ffeda830000,True,True,True,N/A
0,5692,firefox.exe,0x7ffedb980000,True,True,True,N/A
0,5692,firefox.exe,0x7ffede480000,True,True,True,N/A
0,5692,firefox.exe,0x7ffeddf80000,True,True,True,\\Program Files\\Mozilla Firefox\\libEGL.dll
0,5692,firefox.exe,0x7ffedd7f0000,True,True,True,\\Windows\\System32\\AudioSes.dll
0,5692,firefox.exe,0x7ffeddf90000,True,True,True,\\Program Files\\Mozilla Firefox\\lgpllibs.dll
0,5692,firefox.exe,0x7ffede760000,True,True,True,N/A
0,5692,firefox.exe,0x7ffede600000,True,True,True,\\Windows\\System32\\XInput1_4.dll
0,5692,firefox.exe,0x7ffede8a0000,True,True,True,\\Program Files\\Mozilla Firefox\\vcruntime140_1.dll
0,5692,firefox.exe,0x7ffee1190000,True,True,True,\\Windows\\System32\\winmm.dll
0,5692,firefox.exe,0x7ffedf890000,True,True,True,N/A
0,5692,firefox.exe,0x7ffedebd0000,True,True,True,N/A
0,5692,firefox.exe,0x7ffedf6e0000,True,True,True,\\Windows\\System32\\Windows.Globalization.dll
0,5692,firefox.exe,0x7ffee0ef0000,True,True,True,\\Windows\\System32\\Windows.UI.Immersive.dll
0,5692,firefox.exe,0x7ffee0a70000,True,True,True,\\Windows\\System32\\npmproxy.dll
