TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,360,svchost.exe,0xe38616ca53d0,0xd2c,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616e5c890,0xd30,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616e5c970,0xd34,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616ce1860,0xd38,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce13e0,0xd3c,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce2860,0xd40,Semaphore,0x100003,-
0,360,svchost.exe,0xe38616ce2ee0,0xd44,Semaphore,0x100003,-
0,360,svchost.exe,0xe38616e18ec0,0xd48,File,0xf01ff,\\Device\\SrvAdmin
0,360,svchost.exe,0xe38616e1b120,0xd4c,File,0xf01ff,\\Device\\Srv2
0,360,svchost.exe,0xe38616ce3be0,0xd50,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce23e0,0xd54,Semaphore,0x100003,-
0,360,svchost.exe,0xe38616ce2560,0xd58,Semaphore,0x100003,-
0,360,svchost.exe,0xe38616e40ce0,0xd5c,ALPC Port,0x1f0001,-
0,360,svchost.exe,0xe38616e61910,0xd60,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616ce2d60,0xd64,Event,0x1f0003,-
0,360,svchost.exe,0xe38616e39180,0xd68,Thread,0x1fffff,Tid 2140 Pid 360
0,360,svchost.exe,0xe38616c7da80,0xd6c,ALPC Port,0x1f0001,-
0,360,svchost.exe,0xe38616e1c250,0xd70,File,0x100000,\\Device\\NamedPipe
0,360,svchost.exe,0xe3861925d1e0,0xd74,Event,0x1f0003,-
0,360,svchost.exe,0xe38619e1fc70,0xd78,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616e19820,0xd7c,File,0x120089,\\Device\\DeviceApi
0,360,svchost.exe,0xe38616ce3560,0xd80,Event,0x1f0003,-
0,360,svchost.exe,0xe38616e1bc10,0xd84,File,0x120089,\\Device\\DeviceApi
0,360,svchost.exe,0xe38616e1b2b0,0xd88,File,0x120089,\\Device\\DeviceApi
0,360,svchost.exe,0xe38616e1c0c0,0xd8c,File,0x120089,\\Device\\DeviceApi
0,360,svchost.exe,0xe386169a7040,0xd90,Thread,0x1fffff,Tid 1288 Pid 360
0,360,svchost.exe,0xe38616ce30e0,0xd94,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ca5e60,0xd98,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616d5b760,0xd9c,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce36e0,0xda0,Event,0x1f0003,-
0,360,svchost.exe,0xe38616e8e360,0xda4,Mutant,0x1f0001,-
0,360,svchost.exe,0xe38618a4fd30,0xda8,ALPC Port,0x1f0001,-
0,360,svchost.exe,0xe38616b9dc60,0xdac,Event,0x100003,LanmanServerAnnounceEvent
0,360,svchost.exe,0xe38616ce47e0,0xdb0,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce4fe0,0xdb4,Event,0x100003,-
0,360,svchost.exe,0xe38616e8cc60,0xdb8,Event,0x100003,Srv-Smb1Started
0,360,svchost.exe,0xe38616ce4660,0xdbc,Event,0x100003,-
0,360,svchost.exe,0xe38616ce4f60,0xdc0,Event,0x100003,-
0,360,svchost.exe,0xbd8ac8c0d270,0xdc4,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\LANMANSERVER\\SHAREPROVIDERS
0,360,svchost.exe,0xe38616ce4860,0xdc8,Event,0x100003,-
0,360,svchost.exe,0xe38616ce4f60,0xdcc,Event,0x100003,-
0,360,svchost.exe,0xe38616e1b760,0xdd0,File,0x100000,\\Device\\LanmanDatagramReceiver
0,360,svchost.exe,0xbd8ac8c0e7b0,0xdd4,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\LANMANSERVER\\PARAMETERS
0,360,svchost.exe,0xe38616ce42e0,0xdd8,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce49e0,0xddc,Event,0x1f0003,-
0,360,svchost.exe,0xe38616e8ecc0,0xde0,Mutant,0x1f0001,-
0,360,svchost.exe,0xe38616e5f0d0,0xde4,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616ce41e0,0xde8,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce4d60,0xdec,Event,0x1f0003,-
0,360,svchost.exe,0xe38616eb4080,0xdf0,Thread,0x1fffff,Tid 2184 Pid 360
0,360,svchost.exe,0xe38616e1dce0,0xdf4,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\wbem\\MOF
0,360,svchost.exe,0xe38616e90360,0xdf8,Event,0x1f0003,WINMGMT_PROVIDER_CANSHUTDOWN
0,360,svchost.exe,0xe38616ca8560,0xdfc,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616e604f0,0xe00,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616e614b0,0xe04,EtwRegistration,0x804,-
0,360,svchost.exe,0xbd8ac8c0ed00,0xe08,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\WINMGMT\\PARAMETERS
0,360,svchost.exe,0xe38616ce64e0,0xe0c,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce6c60,0xe10,Event,0x1f0003,-
0,360,svchost.exe,0xe38616eb80c0,0xe14,Thread,0x1fffff,Tid 2204 Pid 360
0,360,svchost.exe,0xe38616e8f8c0,0xe18,Event,0x1f0003,WMI_SysEvent_LodCtr
0,360,svchost.exe,0xe38616e8fe60,0xe1c,Event,0x1f0003,WINMGMT_COREDLL_CANSHUTDOWN
0,360,svchost.exe,0xe38616e90400,0xe20,Event,0x1f0003,WMI_SysEvent_UnLodCtr
0,360,svchost.exe,0xe38616e8ffa0,0xe24,Event,0x1f0003,WMI_RevAdap_Set
0,360,svchost.exe,0xe38616e904a0,0xe28,Event,0x1f0003,WMI_RevAdap_ACK
0,360,svchost.exe,0xe38616e8f460,0xe2c,Event,0x1f0003,WMI_ProcessIdleTasksStart
0,360,svchost.exe,0xe38616e8f500,0xe30,Event,0x1f0003,WMI_ProcessIdleTasksComplete
0,360,svchost.exe,0xe38616cda8e0,0xe34,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce6560,0xe38,Event,0x1f0003,-
0,360,svchost.exe,0xe38616e1f130,0xe3c,File,0x16019f,\\Device\\Afd\\Endpoint
0,360,svchost.exe,0xe38616ce29e0,0xe40,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ca8220,0xe44,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616ce9d60,0xe48,Event,0x1f0003,-
0,360,svchost.exe,0xe38616e620f0,0xe4c,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616ce9260,0xe50,Event,0x1f0003,-
0,360,svchost.exe,0xe38616e62390,0xe54,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616e93220,0xe58,Mutant,0x1f0001,-
0,360,svchost.exe,0xe38616e93860,0xe5c,Mutant,0x1f0001,-
0,360,svchost.exe,0xe38616e93900,0xe60,Mutant,0x1f0001,-
0,360,svchost.exe,0xe38616e939a0,0xe64,Mutant,0x1f0001,-
0,360,svchost.exe,0xe38616e93a40,0xe68,Mutant,0x1f0001,-
0,360,svchost.exe,0xe38616e93b80,0xe6c,Mutant,0x1f0001,-
0,360,svchost.exe,0xe38616e95200,0xe70,Mutant,0x1f0001,-
0,360,svchost.exe,0xe38616e948a0,0xe74,Mutant,0x1f0001,-
0,360,svchost.exe,0xe38616e94940,0xe78,Mutant,0x1f0001,-
0,360,svchost.exe,0xe38616e63c10,0xe7c,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616e64d90,0xe80,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616ce9360,0xe84,Event,0x1f0003,-
0,360,svchost.exe,0xe38616fc2960,0xe88,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616f11d10,0xe8c,TpWorkerFactory,0xf00ff,-
0,360,svchost.exe,0xe38616e63b40,0xe90,IoCompletion,0x1f0003,-
0,360,svchost.exe,0xe38616e79e90,0xe94,IRTimer,0x100002,-
0,360,svchost.exe,0xe38616ca8cb0,0xe98,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616e7a0b0,0xe9c,IRTimer,0x100002,-
0,360,svchost.exe,0xe38616ca9f60,0xea0,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616e64a10,0xea4,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616e63890,0xea8,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616ce9b60,0xeac,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce98e0,0xeb0,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce9a60,0xeb4,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce9460,0xeb8,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce96e0,0xebc,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce9ee0,0xec0,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce9c60,0xec4,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce9ce0,0xec8,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce94e0,0xecc,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce9f60,0xed0,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce9560,0xed4,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ce95e0,0xed8,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cea160,0xedc,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cea0e0,0xee0,Event,0x1f0003,-
0,360,svchost.exe,0xe386188e53e0,0xee4,Event,0x1f0003,-
0,360,svchost.exe,0xe38618a1fce0,0xee8,ALPC Port,0x1f0001,-
0,360,svchost.exe,0xe38616ca8d80,0xeec,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616d57ee0,0xef0,Event,0x1f0003,-
0,360,svchost.exe,0xe38616e63970,0xef4,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616d37120,0xef8,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616ceae60,0xefc,Event,0x1f0003,-
0,360,svchost.exe,0xe38616e64e70,0xf00,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616ceace0,0xf04,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ceab60,0xf08,Event,0x1f0003,-
0,360,svchost.exe,0xe38616e64f50,0xf0c,EtwRegistration,0x804,-
0,360,svchost.exe,0xe3861509a060,0xf10,Job,0x1f003f,-
0,360,svchost.exe,0xbd8ac892f880,0xf14,PcwObject,0x3,-
0,360,svchost.exe,0xbd8ac89303e0,0xf18,PcwObject,0x3,-
0,360,svchost.exe,0xbd8ac892f950,0xf1c,PcwObject,0x3,-
0,360,svchost.exe,0xbd8ac892faf0,0xf20,PcwObject,0x3,-
0,360,svchost.exe,0xbd8ac892fc90,0xf24,PcwObject,0x3,-
0,360,svchost.exe,0xbd8ac892f6e0,0xf28,PcwObject,0x3,-
0,360,svchost.exe,0xe38616ceac60,0xf2c,Event,0x1f0003,-
0,360,svchost.exe,0xe38616f79df0,0xf30,ALPC Port,0x1f0001,TeredoDiagnostics
0,360,svchost.exe,0xe38616cab480,0xf34,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616cab070,0xf38,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616caac60,0xf3c,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616caab90,0xf40,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616e7c4d0,0xf44,WmiGuid,0x100004,-
0,360,svchost.exe,0xe38616caa1d0,0xf48,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616e7b2c0,0xf4c,WmiGuid,0x100004,-
0,360,svchost.exe,0xe38616f7a720,0xf50,ALPC Port,0x1f0001,TeredoControl
0,360,svchost.exe,0xe38616ceb0e0,0xf54,Event,0x1f0003,-
0,360,svchost.exe,0xe38616fbfda0,0xf58,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616cedbe0,0xf5c,Event,0x1f0003,-
0,360,svchost.exe,0xe38616fbf780,0xf60,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616fbed00,0xf64,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616fbec20,0xf68,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616b9dee0,0xf6c,Event,0x1f0003,-
0,360,svchost.exe,0xe38616b9e160,0xf70,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ba2f60,0xf74,Event,0x1f0003,-
0,360,svchost.exe,0xe38616caa5e0,0xf78,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616cef9e0,0xf7c,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cee1e0,0xf80,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cef060,0xf84,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ceea60,0xf88,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cef0e0,0xf8c,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cee260,0xf90,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cee760,0xf94,Event,0x1f0003,-
0,360,svchost.exe,0xe38616fad080,0xf98,Thread,0x1fffff,Tid 2412 Pid 360
0,360,svchost.exe,0xe38616fbe980,0xf9c,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616cef160,0xfa0,Event,0x1f0003,-
0,360,svchost.exe,0xe38616fbfe80,0xfa4,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616e39180,0xfa8,Thread,0x1fffff,Tid 2140 Pid 360
0,360,svchost.exe,0xe38616fbf4e0,0xfac,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616cee360,0xfb0,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cee2e0,0xfb4,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cee460,0xfb8,Event,0x1f0003,-
0,360,svchost.exe,0xe38616ceeee0,0xfbc,Event,0x1f0003,-
0,360,svchost.exe,0xe38616e994e0,0xfc0,Mutant,0x1f0001,-
0,360,svchost.exe,0xe38619e245f0,0xfc4,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38619de6760,0xfd0,Event,0x1f0003,-
0,360,svchost.exe,0xe38619e21410,0xfd4,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616ceede0,0xfd8,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cee3e0,0xfe0,Event,0x1f0003,-
0,360,svchost.exe,0xe38616caa510,0xfe4,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38617c38080,0xfe8,Thread,0x1fffff,Tid 5988 Pid 360
0,360,svchost.exe,0xbd8ac985cd70,0xfec,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS\\CONNECTIONS
0,360,svchost.exe,0xe38616ceffe0,0xff0,Event,0x1f0003,-
0,360,svchost.exe,0xbd8ac985c0b0,0xff8,Key,0x20019,MACHINE\\SOFTWARE\\POLICIES\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS
0,360,svchost.exe,0xe38616fc3680,0xffc,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616cee660,0x1004,Event,0x1f0003,-
0,360,svchost.exe,0xe38616fc3140,0x1008,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616f89ab0,0x100c,File,0x100001,\\Device\\KsecDD
0,360,svchost.exe,0xe38616e7c2b0,0x1014,WmiGuid,0x4,-
0,360,svchost.exe,0xe38616f89dd0,0x1018,File,0x12019f,\\Device\\WMIDataDevice
0,360,svchost.exe,0xe38616cefae0,0x101c,Event,0x1f0003,-
0,360,svchost.exe,0xe38616e7cd50,0x1020,WmiGuid,0x4,-
0,360,svchost.exe,0xe38616e7c800,0x1024,WmiGuid,0x4,-
0,360,svchost.exe,0xe38616e7c910,0x1028,WmiGuid,0x4,-
0,360,svchost.exe,0xe38616cac730,0x102c,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616cf0160,0x1030,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cac0b0,0x1034,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616cefb60,0x1038,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cacf50,0x103c,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616cefc60,0x1040,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cabd70,0x1044,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616cefd60,0x1048,Event,0x1f0003,-
0,360,svchost.exe,0xe38616b487e0,0x104c,Mutant,0x1f0001,-
0,360,svchost.exe,0xe38616cf0860,0x1050,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cac800,0x1054,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616cf05e0,0x1058,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cac9a0,0x105c,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616cf0960,0x1060,Event,0x1f0003,-
0,360,svchost.exe,0xe38616caca70,0x1064,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616cf06e0,0x1068,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cacb40,0x106c,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616cee6e0,0x1070,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cf0fe0,0x1074,Event,0x1f0003,-
0,360,svchost.exe,0xe38616f8dde0,0x1078,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\iphlpsvc.dll.mui
0,360,svchost.exe,0xe38616cf0f60,0x107c,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cabb00,0x1080,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616cf04e0,0x1084,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cf0ce0,0x1088,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cf0ae0,0x108c,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cf0360,0x1090,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cabbd0,0x1094,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616c39760,0x1098,Mutant,0x1f0001,-
0,360,svchost.exe,0xe38616c39ee0,0x10a0,Mutant,0x1f0001,-
0,360,svchost.exe,0xe38616c39800,0x10a4,Mutant,0x1f0001,-
0,360,svchost.exe,0xe38616c3a8e0,0x10a8,Mutant,0x1f0001,-
0,360,svchost.exe,0xe38616955480,0x10ac,Mutant,0x1f0001,-
0,360,svchost.exe,0xe3861925d3e0,0x10b0,Event,0x1f0003,-
0,360,svchost.exe,0xe3861724bc60,0x10b4,Event,0x1f0003,-
0,360,svchost.exe,0xbd8ac8930170,0x10b8,PcwObject,0x3,-
0,360,svchost.exe,0xbd8ac892f610,0x10bc,PcwObject,0x3,-
0,360,svchost.exe,0xbd8ac89300a0,0x10c0,PcwObject,0x3,-
0,360,svchost.exe,0xbd8ac892fd60,0x10c4,PcwObject,0x3,-
0,360,svchost.exe,0xe38616fc2dc0,0x10c8,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616fc2ea0,0x10cc,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616cf0b60,0x10d0,Event,0x1f0003,-
0,360,svchost.exe,0xe38619de6fe0,0x10d4,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cf0d60,0x10d8,Event,0x1f0003,-
0,360,svchost.exe,0xe386192657e0,0x10dc,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cf0660,0x10e0,Event,0x1f0003,-
0,360,svchost.exe,0xe38616f7f080,0x10e4,Thread,0x1fffff,Tid 2428 Pid 360
0,360,svchost.exe,0xe38616cf01e0,0x10e8,Event,0x1f0003,-
0,360,svchost.exe,0xe38616fb0a80,0x10ec,ALPC Port,0x1f0001,-
0,360,svchost.exe,0xe38616f7a070,0x10f0,ALPC Port,0x1f0001,-
0,360,svchost.exe,0xe38616d262c0,0x10f4,Process,0x1478,vm3dservice.ex Pid 2460
0,360,svchost.exe,0xe38616ba2a60,0x10f8,Event,0x1f0003,-
0,360,svchost.exe,0xe38616f7f080,0x10fc,Thread,0x100010,Tid 2428 Pid 360
0,360,svchost.exe,0xe38616cf0de0,0x1100,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cf09e0,0x1104,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cf13e0,0x1108,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d369d0,0x110c,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xbd8ace01d290,0x1110,Section,0xf0007,-
0,360,svchost.exe,0xe38616fc7d60,0x1118,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616cf37e0,0x111c,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cf3f60,0x1120,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cf39e0,0x1124,Event,0x1f0003,-
0,360,svchost.exe,0xe38616cf3c60,0x1128,Event,0x1f0003,-
0,360,svchost.exe,0xe38616fcaf40,0x112c,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616cf35e0,0x1130,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d09080,0x1134,Thread,0x1fffff,Tid 2492 Pid 360
0,360,svchost.exe,0xe386168c3040,0x1138,Thread,0x1fffff,Tid 876 Pid 360
0,360,svchost.exe,0xe38616cf3ce0,0x113c,Event,0x1f0003,-
0,360,svchost.exe,0xe38616f8ed80,0x1140,File,0x16019f,\\Device\\Afd\\Endpoint
0,360,svchost.exe,0xe38616fcaa00,0x1144,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616fc9ea0,0x1148,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616fc9b20,0x114c,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616d16d40,0x1150,Event,0x100000,BFE_Notify_Event_{72565942-ccfd-4e73-b356-3fed094e2a6f}
0,360,svchost.exe,0xe38616d56d60,0x1154,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d566e0,0x1158,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d09080,0x115c,Thread,0x1fffff,Tid 2492 Pid 360
0,360,svchost.exe,0xe38616f8c990,0x1160,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\wldap32.dll.mui
0,360,svchost.exe,0xe38616fccec0,0x1164,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616d36420,0x1168,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616fce200,0x116c,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616fcd4e0,0x1170,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616d17600,0x1174,Event,0x100000,BFE_Notify_Event_{416bdd66-3fa1-4df5-8fa7-fb8fb623d51b}
0,360,svchost.exe,0xe38616d186e0,0x1178,Event,0x100000,BFE_Notify_Event_{6c9af765-b883-4dc9-9a50-76310fff4bf1}
0,360,svchost.exe,0xe38616d384a0,0x117c,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616d58060,0x1180,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d09080,0x1184,Thread,0x100010,Tid 2492 Pid 360
0,360,svchost.exe,0xe386189d4040,0x118c,Thread,0x1fffff,Tid 6280 Pid 360
0,360,svchost.exe,0xe38616d58d60,0x1190,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d58f60,0x1194,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d37460,0x1198,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616d58ce0,0x119c,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d58e60,0x11a0,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d377a0,0x11a4,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616fccb40,0x11a8,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616d37c80,0x11ac,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616d59860,0x11b0,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d596e0,0x11b4,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d59ee0,0x11b8,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d598e0,0x11bc,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d59f60,0x11c0,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d5a0e0,0x11c4,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d5a160,0x11c8,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d59be0,0x11cc,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d59a60,0x11d0,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d59760,0x11d4,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d59960,0x11d8,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d59b60,0x11dc,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d59de0,0x11e0,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d592e0,0x11e4,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d59d60,0x11e8,Event,0x1f0003,-
0,360,svchost.exe,0xe386185a2d50,0x11ec,ALPC Port,0x1f0001,-
0,360,svchost.exe,0xe38616d37bb0,0x11f0,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616d5a860,0x11f8,Event,0x1f0003,-
0,360,svchost.exe,0xe3861891f080,0x11fc,Thread,0x1fffff,Tid 6976 Pid 360
0,360,svchost.exe,0xe38616fced60,0x1200,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616d19fc0,0x1204,Mutant,0x1f0001,-
0,360,svchost.exe,0xe38616fceac0,0x1208,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616d66460,0x120c,Event,0x1f0003,-
0,360,svchost.exe,0xe38616a32990,0x1210,TpWorkerFactory,0xf00ff,-
0,360,svchost.exe,0xe386169a7040,0x1214,Thread,0x1fffff,Tid 1288 Pid 360
0,360,svchost.exe,0xe38616d2f040,0x121c,Thread,0x1fffff,Tid 2664 Pid 360
0,360,svchost.exe,0xe38616d64660,0x1220,Event,0x1f0003,-
0,360,svchost.exe,0xe38616db72d0,0x1224,ALPC Port,0x1f0001,-
0,360,svchost.exe,0xe38616d5ea60,0x1228,Event,0x1f0003,-
0,360,svchost.exe,0xe38616fd29c0,0x122c,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616fd37c0,0x1230,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616fd30c0,0x1234,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616d5e9e0,0x1238,Event,0x1f0003,-
0,360,svchost.exe,0xe38616fd36e0,0x123c,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616fd38a0,0x1240,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616fd1d80,0x1244,EtwRegistration,0x804,-
0,360,svchost.exe,0xe38616f98b50,0x1248,File,0x12019f,\\Device\\HarddiskVolume3\\Windows\\System32\\wbem\\Repository\\MAPPING1.MAP
0,360,svchost.exe,0xe38616d606e0,0x124c,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d5f160,0x1250,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d5dce0,0x1254,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d3c740,0x1258,WaitCompletionPacket,0x1,-
0,360,svchost.exe,0xe38616dd72d0,0x125c,ALPC Port,0x1f0001,-
0,360,svchost.exe,0xe38616d5f1e0,0x1260,Event,0x1f0003,-
0,360,svchost.exe,0xe38616d5f260,0x1264,Event,0x1f0003,-
