TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,1392,svchost.exe,0xe38616a57be0,0xb0,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a574e0,0xb4,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a57ce0,0xb8,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616995c70,0xbc,EtwRegistration,0x804,-
0,1392,svchost.exe,0xbd8acc13c2a0,0xc0,Directory,0xf,BaseNamedObjects
0,1392,svchost.exe,0xe38616998670,0xc4,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616997170,0xc8,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616997870,0xcc,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616997250,0xd0,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616997f70,0xd4,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616997b10,0xd8,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616a577e0,0xdc,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a579e0,0xe0,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a57360,0xe4,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616998590,0xe8,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616a57660,0xec,Event,0x1f0003,-
0,1392,svchost.exe,0xe386169b7180,0xf0,File,0x100001,\\Device\\CNG
0,1392,svchost.exe,0xe38616a575e0,0xf4,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616998750,0xf8,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616a57760,0xfc,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616997090,0x100,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616998830,0x104,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe386169975d0,0x108,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616997e90,0x10c,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616997950,0x110,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616a58060,0x114,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616997500,0x118,IoCompletion,0x1f0003,-
0,1392,svchost.exe,0xe38616a8b1c0,0x11c,WindowStation,0xf037f,Service-0x0-3e4$
0,1392,svchost.exe,0xe38616068e60,0x120,Desktop,0xf01ff,Default
0,1392,svchost.exe,0xe38616a8b1c0,0x124,WindowStation,0xf037f,Service-0x0-3e4$
0,1392,svchost.exe,0xe386169b9250,0x128,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\svchost.exe.mui
0,1392,svchost.exe,0xe38616997db0,0x12c,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616a11080,0x130,Thread,0x1fffff,Tid 1396 Pid 1392
0,1392,svchost.exe,0xe38616a57ae0,0x134,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a9aa80,0x138,ALPC Port,0x1f0001,-
0,1392,svchost.exe,0xe38616a59460,0x13c,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616b2d080,0x140,Thread,0x1fffff,Tid 1512 Pid 1392
0,1392,svchost.exe,0xe38616997cd0,0x144,EtwRegistration,0x804,-
0,1392,svchost.exe,0xbd8ac86ab6b0,0x14c,Token,0x48,-
0,1392,svchost.exe,0xe38616aa4b00,0x150,ALPC Port,0x1f0001,-
0,1392,svchost.exe,0xe38616a563e0,0x154,Event,0x1f0003,-
0,1392,svchost.exe,0xbd8ac863a510,0x158,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SESSION MANAGER
0,1392,svchost.exe,0xe38616999470,0x15c,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616a595e0,0x160,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616b88060,0x164,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a59360,0x168,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616999550,0x16c,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616a59ae0,0x170,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a59c60,0x174,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a59de0,0x178,Event,0x1f0003,-
0,1392,svchost.exe,0xe386169d0b20,0x17c,Event,0x1f0003,NlaPrivatePort3
0,1392,svchost.exe,0xe38616a598e0,0x180,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616998bb0,0x184,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe386169992b0,0x188,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe3861699a0b0,0x18c,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe3861699a190,0x190,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616999390,0x194,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616998ac0,0x198,IoCompletion,0x1f0003,-
0,1392,svchost.exe,0xe38616abcd80,0x19c,TpWorkerFactory,0xf00ff,-
0,1392,svchost.exe,0xe38616aaad60,0x1a0,IRTimer,0x100002,-
0,1392,svchost.exe,0xe386161df6f0,0x1a4,WaitCompletionPacket,0x1,-
0,1392,svchost.exe,0xe38616aa9600,0x1a8,IRTimer,0x100002,-
0,1392,svchost.exe,0xe386161dfbd0,0x1ac,WaitCompletionPacket,0x1,-
0,1392,svchost.exe,0xe38616999c50,0x1b0,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616999630,0x1b4,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616999e10,0x1b8,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616998910,0x1bc,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616999ef0,0x1c0,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe3861699a270,0x1c4,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe3861699a430,0x1c8,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe386169989f0,0x1cc,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe3861699add0,0x1d0,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616b87ae0,0x1d4,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616b25a80,0x1d8,ALPC Port,0x1f0001,-
0,1392,svchost.exe,0xe38616a59860,0x1dc,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616871c10,0x1e0,WaitCompletionPacket,0x1,-
0,1392,svchost.exe,0xe3861699a890,0x1e4,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe3861699b230,0x1e8,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe3861699a510,0x1ec,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616aeadf0,0x1f4,Mutant,0x1f0001,SM0:1392:304:WilStaging_02
0,1392,svchost.exe,0xe38616a5a6e0,0x1f8,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5a5e0,0x1fc,Event,0x1f0003,-
0,1392,svchost.exe,0xbd8ac863e910,0x200,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\WINSOCK2\\PARAMETERS\\NAMESPACE_CATALOG5
0,1392,svchost.exe,0xe38616b2d080,0x204,Thread,0x1fffff,Tid 1512 Pid 1392
0,1392,svchost.exe,0xbd8ac8638ec0,0x208,Key,0xc,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\NLASVC\\PARAMETERS
0,1392,svchost.exe,0xe3861699bbd0,0x20c,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616a5ab60,0x210,Semaphore,0x100003,-
0,1392,svchost.exe,0xe38616a5b360,0x214,Semaphore,0x100003,-
0,1392,svchost.exe,0xe38616b03790,0x218,ALPC Port,0x1f0001,-
0,1392,svchost.exe,0xe386169d1980,0x21c,Semaphore,0x1f0003,SM0:1392:304:WilStaging_02_p0
0,1392,svchost.exe,0xe386169d1ac0,0x220,Semaphore,0x1f0003,SM0:1392:304:WilStaging_02_p0h
0,1392,svchost.exe,0xe3861699af90,0x224,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616a5aee0,0x228,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5c060,0x22c,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5bb60,0x230,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5b4e0,0x234,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5c3e0,0x238,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5be60,0x23c,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5b8e0,0x240,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5bbe0,0x244,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5bce0,0x248,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5b560,0x24c,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5c0e0,0x250,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5bae0,0x254,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5ba60,0x258,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5bee0,0x25c,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5b5e0,0x260,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5bf60,0x264,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5b160,0x268,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5b1e0,0x26c,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5b660,0x270,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5b6e0,0x274,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5b2e0,0x278,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5b760,0x27c,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5b260,0x280,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5b7e0,0x284,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5b9e0,0x288,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5cee0,0x28c,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5cf60,0x290,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5c460,0x294,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616b04090,0x298,ALPC Port,0x1f0001,nlaplg
0,1392,svchost.exe,0xe38616a5c9e0,0x29c,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5cce0,0x2a0,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5b860,0x2a4,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5c360,0x2a8,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5cfe0,0x2ac,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616acb170,0x2b0,WaitCompletionPacket,0x1,-
0,1392,svchost.exe,0xe38616a5c660,0x2b4,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5c8e0,0x2b8,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5cae0,0x2bc,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5c560,0x2c0,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5d0e0,0x2c4,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616acb0a0,0x2c8,WaitCompletionPacket,0x1,-
0,1392,svchost.exe,0xe38616a5ce60,0x2cc,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5c5e0,0x2d0,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5ca60,0x2d4,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616acbc00,0x2d8,WaitCompletionPacket,0x1,-
0,1392,svchost.exe,0xe38616a5c160,0x2dc,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5c760,0x2e0,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5c1e0,0x2e4,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616acb310,0x2e8,WaitCompletionPacket,0x1,-
0,1392,svchost.exe,0xe3861699d6f0,0x2ec,EtwRegistration,0x804,-
0,1392,svchost.exe,0xe38616a5d860,0x2f0,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5cde0,0x2f4,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5d460,0x2f8,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5d8e0,0x2fc,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616acb240,0x300,WaitCompletionPacket,0x1,-
0,1392,svchost.exe,0xe38616a5dc60,0x304,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5d760,0x308,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5d7e0,0x30c,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5e060,0x310,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5d4e0,0x314,Event,0x1f0003,-
0,1392,svchost.exe,0xe38616a5dbe0,0x318,Event,0x1f0003,-
