TreeDepth,PID,Process,Base,Size,Name,Path,LoadCount,LoadTime,File output
0,4512,backgroundTask,0x7ffeea140000,0x26000,-,-,-1,2026-03-27 01:20:44.000000 UTC,Disabled
0,4512,backgroundTask,0x7ffee8f50000,0x33000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,4512,backgroundTask,0x7ffee8380000,0x795000,windows.storage.dll,C:\\Windows\\SYSTEM32\\windows.storage.dll,-1,2026-03-27 01:20:44.000000 UTC,Disabled
0,4512,backgroundTask,0x7ffeeb8c0000,0x55000,shlwapi.dll,C:\\Windows\\System32\\shlwapi.dll,-1,2026-03-27 01:20:44.000000 UTC,Disabled
0,4512,backgroundTask,0x7ffee9300000,0xa000,DPAPI.dll,C:\\Windows\\system32\\DPAPI.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,4512,backgroundTask,0x7ffee9b20000,0xc000,CRYPTBASE.dll,C:\\Windows\\system32\\CRYPTBASE.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ff715b30000,0x1c000,RuntimeBroker.exe,C:\\Windows\\System32\\RuntimeBroker.exe,-1,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeecad0000,0x1f6000,-,-,-1,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeeb670000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeea570000,0x2c8000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeea3c0000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeeb310000,0x355000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeeade0000,0x124000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeeb190000,0x9b000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeea070000,0x4b000,powrprof.dll,C:\\Windows\\SYSTEM32\\powrprof.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffee8180000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeec760000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffee7e90000,0x2a000,RMCLIENT.dll,C:\\Windows\\System32\\RMCLIENT.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeea050000,0x12000,UMPDC.dll,C:\\Windows\\System32\\UMPDC.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeeaab0000,0x7f000,-,-,-1,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeeaff0000,0x1a0000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeea540000,0x22000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeec730000,0x2a000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeea2b0000,0x109000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeea210000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeeaf10000,0x30000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeeab30000,0xa9000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffee8380000,0x795000,windows.storage.dll,C:\\Windows\\system32\\windows.storage.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffee9bb0000,0x2c000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeeaf40000,0xac000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeec800000,0xae000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffee7cc0000,0x9e000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffee3920000,0x795000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeeb730000,0x12a000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeeb8c0000,0x55000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeec500000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffee5e90000,0xf7000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeebdb0000,0x741000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffec9ea0000,0xd000,LINKINFO.dll,C:\\Windows\\System32\\LINKINFO.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeea140000,0x26000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeea4f0000,0x4e000,CFGMGR32.dll,C:\\Windows\\System32\\CFGMGR32.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffee3080000,0x14c000,Windows.UI.dll,C:\\Windows\\System32\\Windows.UI.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffee5210000,0xa3000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffee2f80000,0xfc000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffee2e20000,0x152000,InputHost.dll,C:\\Windows\\System32\\InputHost.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffee6d10000,0x156000,wintypes.dll,C:\\Windows\\SYSTEM32\\wintypes.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffee5000000,0x208000,twinapi.appcore.dll,C:\\Windows\\SYSTEM32\\twinapi.appcore.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffee7880000,0xf2000,CoreMessaging.dll,C:\\Windows\\System32\\CoreMessaging.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffee7520000,0x35e000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeec5d0000,0x6b000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffee8f50000,0x33000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeddc80000,0x11000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeea4c0000,0x27000,-,-,-1,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffecacf0000,0x24000,edputil.dll,C:\\Windows\\system32\\edputil.dll,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffec9f20000,0x7d000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffeea0f0000,0x3c000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffedccf0000,0x28000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffed8990000,0x12000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,428,RuntimeBroker.,0x7ffed43c0000,0xb9000,-,-,6,2026-03-27 01:20:44.000000 UTC,Disabled
0,672,svchost.exe,0x7ff6be0c0000,0x11000,svchost.exe,C:\\Windows\\System32\\svchost.exe,-1,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeecad0000,0x1f6000,-,-,-1,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeeb670000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeea570000,0x2c8000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeeb190000,0x9b000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeeade0000,0x124000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeea3c0000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeeb310000,0x355000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee8180000,0x12000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeec760000,0x9e000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeeaab0000,0x7f000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeeaff0000,0x1a0000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeea540000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeec730000,0x2a000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeea2b0000,0x109000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeea210000,0x9d000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffede0a0000,0x17d000,dosvc.dll,c:\\windows\\system32\\dosvc.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeec500000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeec800000,0xae000,shcore.dll,C:\\Windows\\System32\\shcore.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeec5d0000,0x6b000,WS2_32.dll,C:\\Windows\\System32\\WS2_32.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeea8a0000,0x15d000,CRYPT32.dll,C:\\Windows\\System32\\CRYPT32.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee9740000,0x42000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee8f50000,0x33000,ntmarta.dll,C:\\Windows\\SYSTEM32\\ntmarta.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee9730000,0xc000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee3800000,0x1d000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee04c0000,0x100000,WINHTTP.dll,c:\\windows\\system32\\WINHTTP.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeea4c0000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,-1,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee9620000,0x3b000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee9660000,0xcb000,DNSAPI.dll,c:\\windows\\system32\\DNSAPI.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeea0c0000,0x2e000,USERENV.dll,c:\\windows\\system32\\USERENV.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeea140000,0x26000,profapi.dll,c:\\windows\\system32\\profapi.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee5e20000,0x36000,XmlLite.dll,c:\\windows\\system32\\XmlLite.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee5940000,0x11000,WMICLNT.dll,c:\\windows\\system32\\WMICLNT.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeeb930000,0x8000,NSI.dll,C:\\Windows\\System32\\NSI.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee9bb0000,0x2c000,WLDP.DLL,C:\\Windows\\SYSTEM32\\WLDP.DLL,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeeaf40000,0xac000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeeab30000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee4b40000,0xa0000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee9360000,0x8a000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee5bf0000,0x3e000,netprofm.dll,C:\\Windows\\System32\\netprofm.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee0a70000,0x10000,npmproxy.dll,C:\\Windows\\System32\\npmproxy.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee1260000,0x17000,dhcpcsvc6.DLL,C:\\Windows\\SYSTEM32\\dhcpcsvc6.DLL,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee9b20000,0xc000,CRYPTBASE.DLL,C:\\Windows\\SYSTEM32\\CRYPTBASE.DLL,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee9930000,0x6a000,mswsock.dll,C:\\Windows\\system32\\mswsock.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffedb360000,0x11000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffedcaa0000,0x86000,wbemcomn.dll,C:\\Windows\\SYSTEM32\\wbemcomn.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeda880000,0x14000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeda8b0000,0x10b000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffed7470000,0x19000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffed7420000,0x44000,MpOav.dll,C:\\Program Files\\Windows Defender\\MpOav.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffeeb730000,0x12a000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee1180000,0xa000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee6050000,0x2f000,storageusage.dll,C:\\Windows\\SYSTEM32\\storageusage.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee7ec0000,0xdb000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffedc720000,0x18000,Netapi32.dll,C:\\Windows\\SYSTEM32\\Netapi32.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee93f0000,0x17000,WKSCLI.DLL,C:\\Windows\\SYSTEM32\\WKSCLI.DLL,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee6e70000,0x132000,DSREG.DLL,C:\\Windows\\SYSTEM32\\DSREG.DLL,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee9b00000,0x18000,-,-,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffee8b30000,0x23000,gpapi.dll,C:\\Windows\\SYSTEM32\\gpapi.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,672,svchost.exe,0x7ffedd770000,0x7d000,OneCoreCommonProxyStub.dll,C:\\Windows\\System32\\OneCoreCommonProxyStub.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,5848,SgrmBroker.exe,0x7ff61a740000,0x52000,SgrmBroker.exe,C:\\Windows\\system32\\SgrmBroker.exe,-1,2026-03-27 01:20:55.000000 UTC,Disabled
0,5848,SgrmBroker.exe,0x7ffeecad0000,0x1f6000,-,-,-1,2026-03-27 01:20:55.000000 UTC,Disabled
0,5848,SgrmBroker.exe,0x7ffeeb670000,0xbd000,KERNEL32.DLL,C:\\Windows\\SYSTEM32\\KERNEL32.DLL,-1,2026-03-27 01:20:55.000000 UTC,Disabled
0,5848,SgrmBroker.exe,0x7ffeea570000,0x2c8000,-,-,-1,2026-03-27 01:20:55.000000 UTC,Disabled
0,5848,SgrmBroker.exe,0x7ffeea210000,0x9d000,msvcp_win.dll,C:\\Windows\\system32\\msvcp_win.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,5848,SgrmBroker.exe,0x7ffeea3c0000,0x100000,ucrtbase.dll,C:\\Windows\\SYSTEM32\\ucrtbase.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,3884,svchost.exe,0x7ff6be0c0000,0x11000,svchost.exe,C:\\Windows\\System32\\svchost.exe,-1,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeecad0000,0x1f6000,-,-,-1,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeeb670000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeea570000,0x2c8000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeeb190000,0x9b000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeeade0000,0x124000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeea3c0000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeeb310000,0x355000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffee8180000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeec760000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeeaab0000,0x7f000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeeaff0000,0x1a0000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeea540000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeec730000,0x2a000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeea2b0000,0x109000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeea210000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffed9b50000,0x54000,wscsvc.dll,c:\\windows\\system32\\wscsvc.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffee8eb0000,0xa0000,FirewallAPI.dll,c:\\windows\\system32\\FirewallAPI.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffee9660000,0xcb000,DNSAPI.dll,c:\\windows\\system32\\DNSAPI.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffee9730000,0xc000,netutils.dll,c:\\windows\\system32\\netutils.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffee9620000,0x3b000,IPHLPAPI.DLL,C:\\Windows\\SYSTEM32\\IPHLPAPI.DLL,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeeb930000,0x8000,NSI.dll,C:\\Windows\\System32\\NSI.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffee8e50000,0x2f000,fwbase.dll,c:\\windows\\system32\\fwbase.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffee9bb0000,0x2c000,WLDP.DLL,C:\\Windows\\SYSTEM32\\WLDP.DLL,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeeaf40000,0xac000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffede070000,0x27000,VbsApi.dll,C:\\Windows\\SYSTEM32\\VbsApi.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffedd980000,0x33000,SecurityCenterBroker.dll,C:\\Windows\\SYSTEM32\\SecurityCenterBroker.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeea8a0000,0x15d000,CRYPT32.dll,C:\\Windows\\System32\\CRYPT32.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeea840000,0x60000,WINTRUST.dll,C:\\Windows\\System32\\WINTRUST.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffee9d30000,0x12000,MSASN1.dll,C:\\Windows\\SYSTEM32\\MSASN1.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeeab30000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeec500000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffedb360000,0x11000,wbemprox.dll,C:\\Windows\\system32\\wbem\\wbemprox.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeec5d0000,0x6b000,WS2_32.dll,C:\\Windows\\System32\\WS2_32.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffedcaa0000,0x86000,wbemcomn.dll,C:\\Windows\\SYSTEM32\\wbemcomn.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeda880000,0x14000,wbemsvc.dll,C:\\Windows\\system32\\wbem\\wbemsvc.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeda8b0000,0x10b000,fastprox.dll,C:\\Windows\\system32\\wbem\\fastprox.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffed7470000,0x19000,amsi.dll,C:\\Windows\\SYSTEM32\\amsi.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeea0c0000,0x2e000,USERENV.dll,C:\\Windows\\SYSTEM32\\USERENV.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeea140000,0x26000,profapi.dll,C:\\Windows\\SYSTEM32\\profapi.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffed7420000,0x44000,MpOav.dll,C:\\Program Files\\Windows Defender\\MpOav.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeeb730000,0x12a000,ole32.dll,C:\\Windows\\System32\\ole32.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffee1180000,0xa000,version.dll,C:\\Windows\\system32\\version.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffee04c0000,0x100000,WINHTTP.dll,c:\\windows\\system32\\WINHTTP.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeea0f0000,0x3c000,sspicli.dll,C:\\Windows\\System32\\sspicli.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffee8b30000,0x23000,gpapi.dll,C:\\Windows\\SYSTEM32\\gpapi.dll,6,2026-03-27 01:20:56.000000 UTC,Disabled
0,3884,svchost.exe,0x7ffeddcb0000,0xd000,SecurityCenterBrokerPS.dll,C:\\Windows\\System32\\SecurityCenterBrokerPS.dll,6,2026-03-27 01:20:57.000000 UTC,Disabled
0,1004,MoUsoCoreWorke,0x7ff7e0fd0000,0x1a2000,mousocoreworker.exe,C:\\Windows\\System32\\mousocoreworker.exe,-1,2026-03-27 01:23:50.000000 UTC,Disabled
0,1004,MoUsoCoreWorke,0x7ffeecad0000,0x1f6000,-,-,-1,2026-03-27 01:23:50.000000 UTC,Disabled
