TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,764,svchost.exe,0xbd8ac7f6d1c0,0x11c,Key,0x20019,MACHINE
0,764,svchost.exe,0xe386160bc8e0,0x120,Event,0x1f0003,-
0,764,svchost.exe,0xbd8ac7f6b2f0,0x124,Key,0x20019,USER\\.DEFAULT\\SOFTWARE\\CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT
0,764,svchost.exe,0xbd8ac7f6b0d0,0x128,Key,0x20019,USER\\.DEFAULT\\SOFTWARE\\CLASSES\\LOCAL SETTINGS
0,764,svchost.exe,0xe386160bc5e0,0x12c,Event,0x1f0003,-
0,764,svchost.exe,0xe3861614ec20,0x130,EtwRegistration,0x804,-
0,764,svchost.exe,0xe3861614e7c0,0x134,EtwRegistration,0x804,-
0,764,svchost.exe,0xe3861614e360,0x138,EtwRegistration,0x804,-
0,764,svchost.exe,0xe386160bc360,0x13c,Event,0x1f0003,-
0,764,svchost.exe,0xe386160bc760,0x140,Event,0x1f0003,-
0,764,svchost.exe,0xe386160bc7e0,0x144,Event,0x1f0003,-
0,764,svchost.exe,0xe386160bc860,0x148,Event,0x1f0003,-
0,764,svchost.exe,0xe386160bd3e0,0x14c,Event,0x1f0003,-
0,764,svchost.exe,0xe386160bd8e0,0x150,Event,0x1f0003,-
0,764,svchost.exe,0xe3861614fbe0,0x154,EtwRegistration,0x804,-
0,764,svchost.exe,0xe3861614f860,0x158,EtwRegistration,0x804,-
0,764,svchost.exe,0xe3861614e440,0x15c,EtwRegistration,0x804,-
0,764,svchost.exe,0xe3861614eec0,0x160,EtwRegistration,0x804,-
0,764,svchost.exe,0xe3861614f320,0x164,EtwRegistration,0x804,-
0,764,svchost.exe,0xe3861614e8a0,0x168,EtwRegistration,0x804,-
0,764,svchost.exe,0xe3861614ea60,0x16c,EtwRegistration,0x804,-
0,764,svchost.exe,0xe3861614e520,0x170,EtwRegistration,0x804,-
0,764,svchost.exe,0xe3861614ed00,0x174,EtwRegistration,0x804,-
0,764,svchost.exe,0xe3861614ede0,0x178,EtwRegistration,0x804,-
0,764,svchost.exe,0xe3861614f080,0x17c,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38616150ba0,0x180,EtwRegistration,0x804,-
0,764,svchost.exe,0xe386160be6e0,0x184,Event,0x1f0003,-
0,764,svchost.exe,0xe3861609c4f0,0x188,WindowStation,0xf037f,Service-0x0-3e7$
0,764,svchost.exe,0xe386160682c0,0x18c,Desktop,0xf01ff,Default
0,764,svchost.exe,0xe3861609c4f0,0x190,WindowStation,0xf037f,Service-0x0-3e7$
0,764,svchost.exe,0xe3861615abd0,0x194,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\svchost.exe.mui
0,764,svchost.exe,0xe3861614f160,0x198,EtwRegistration,0x804,-
0,764,svchost.exe,0xe3861614e1a0,0x19c,EtwRegistration,0x804,-
0,764,svchost.exe,0xe3861614f6a0,0x1a0,EtwRegistration,0x804,-
0,764,svchost.exe,0xe386160bd6e0,0x1a4,Event,0x1f0003,-
0,764,svchost.exe,0xe38616125a80,0x1a8,ALPC Port,0x1f0001,-
0,764,svchost.exe,0xe38616124a80,0x1ac,ALPC Port,0x1f0001,-
0,764,svchost.exe,0xe386160bd460,0x1b0,Event,0x1f0003,-
0,764,svchost.exe,0xe386155dc890,0x1b4,ALPC Port,0x1f0001,umpo
0,764,svchost.exe,0xbd8ac7f6c3f0,0x1b8,Key,0x2001f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\POWER
0,764,svchost.exe,0xe386160bdee0,0x1bc,Event,0x1f0003,-
0,764,svchost.exe,0xe386160bdee0,0x1c0,Event,0x1f0003,-
0,764,svchost.exe,0xbd8ac7f6bc80,0x1c4,Key,0x2001f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\POWER\\POWERSETTINGS
0,764,svchost.exe,0xbd8ac7f6c610,0x1c8,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\POWER\\USER\\POWERSCHEMES
0,764,svchost.exe,0xbd8ac7f6c720,0x1cc,Key,0x2001f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\POWER\\SECURITYDESCRIPTORS
0,764,svchost.exe,0xe386154c1a30,0x1d0,WaitCompletionPacket,0x1,-
0,764,svchost.exe,0xe3861614f240,0x1d4,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38617614a80,0x1d8,ALPC Port,0x1f0001,-
0,764,svchost.exe,0xe386160bdde0,0x1dc,Event,0x1f0003,-
0,764,svchost.exe,0xe386160be0e0,0x1e0,Event,0x1f0003,-
0,764,svchost.exe,0xe3861687ca80,0x1e4,ALPC Port,0x1f0001,-
0,764,svchost.exe,0xe386160bd560,0x1e8,Event,0x1f0003,-
0,764,svchost.exe,0xe3861687ece0,0x1ec,ALPC Port,0x1f0001,-
0,764,svchost.exe,0xe386160bd9e0,0x1f0,Event,0x1f0003,-
0,764,svchost.exe,0xbd8ac8137920,0x1f4,Key,0xf003f,A\\{CA786ABD-85A9-4D3D-A132-A896F4A6DEC0}
0,764,svchost.exe,0xe3861614e280,0x1f8,EtwRegistration,0x804,-
0,764,svchost.exe,0xe386160bd860,0x1fc,Event,0x1f0003,-
0,764,svchost.exe,0xe386160bd2e0,0x200,Event,0x1f0003,-
0,764,svchost.exe,0xe3861614fa20,0x204,EtwRegistration,0x804,-
0,764,svchost.exe,0xe3861614f4e0,0x208,EtwRegistration,0x804,-
0,764,svchost.exe,0xe386160bd960,0x20c,Event,0x1f0003,-
0,764,svchost.exe,0xe386160bdce0,0x210,Event,0x1f0003,-
0,764,svchost.exe,0xe386160bdc60,0x214,Event,0x1f0003,-
0,764,svchost.exe,0xe386160bdf60,0x218,Event,0x1f0003,-
0,764,svchost.exe,0xe386160bdd60,0x21c,Event,0x1f0003,-
0,764,svchost.exe,0xe386160bdfe0,0x220,Event,0x1f0003,-
0,764,svchost.exe,0xe38616150e40,0x224,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38616150200,0x228,EtwRegistration,0x804,-
0,764,svchost.exe,0xe3861615b6c0,0x22c,File,0x120089,\\Device\\DeviceApi\\CMNotify
0,764,svchost.exe,0xe3861614f780,0x230,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38616150120,0x234,EtwRegistration,0x804,-
0,764,svchost.exe,0xe386161502e0,0x238,EtwRegistration,0x804,-
0,764,svchost.exe,0xe386161511c0,0x23c,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38616151380,0x240,EtwRegistration,0x804,-
0,764,svchost.exe,0xe3861614ff60,0x244,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38616150740,0x248,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38616151620,0x250,EtwRegistration,0x804,-
0,764,svchost.exe,0xe386161509e0,0x254,EtwRegistration,0x804,-
0,764,svchost.exe,0xbd8ac7ff4430,0x258,Section,0x6,windows_shell_global_counters
0,764,svchost.exe,0xe38616150ac0,0x25c,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38616151540,0x260,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38616150900,0x264,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38616150660,0x268,EtwRegistration,0x804,-
0,764,svchost.exe,0xe386161504a0,0x26c,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38616150f20,0x270,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38616150580,0x274,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38616150820,0x278,EtwRegistration,0x804,-
0,764,svchost.exe,0xe3861614fe80,0x27c,EtwRegistration,0x804,-
0,764,svchost.exe,0xbd8ac7e4af40,0x280,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER\\FOLDERDESCRIPTIONS\\{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}\\PROPERTYBAG
0,764,svchost.exe,0xe3861615e5a0,0x284,File,0x1,\\Device\\PcwDrv
0,764,svchost.exe,0xbd8acc005360,0x288,PcwObject,0x3,-
0,764,svchost.exe,0xbd8acc005b80,0x28c,PcwObject,0x3,-
0,764,svchost.exe,0xe3861615c7f0,0x290,File,0x120089,\\Device\\DeviceApi\\CMNotify
0,764,svchost.exe,0xe3861615ebe0,0x294,File,0x120089,\\Device\\DeviceApi\\CMNotify
0,764,svchost.exe,0xe3861614e600,0x298,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38616150c80,0x29c,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38616150d60,0x2a0,EtwRegistration,0x804,-
0,764,svchost.exe,0xe386160bed60,0x2a4,Event,0x1f0003,-
0,764,svchost.exe,0xe386161510e0,0x2a8,EtwRegistration,0x804,-
0,764,svchost.exe,0xe3861613c080,0x2ac,Thread,0x1fffff,Tid 864 Pid 764
0,764,svchost.exe,0xe386160bf4e0,0x2b0,Event,0x1f0003,-
0,764,svchost.exe,0xe386160be9e0,0x2b4,Event,0x1f0003,-
0,764,svchost.exe,0xe386160be7e0,0x2b8,Event,0x1f0003,-
0,764,svchost.exe,0xe386160be160,0x2bc,Event,0x1f0003,-
0,764,svchost.exe,0xe386160bf060,0x2c0,Event,0x1f0003,-
0,764,svchost.exe,0xe386161512a0,0x2c4,EtwRegistration,0x804,-
0,764,svchost.exe,0xe386160be5e0,0x2c8,Semaphore,0x100003,-
0,764,svchost.exe,0xe386160bede0,0x2cc,Semaphore,0x100003,-
0,764,svchost.exe,0xe38616122a80,0x2d0,ALPC Port,0x1f0001,-
0,764,svchost.exe,0xbd8ac7f6dc60,0x2d4,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\OLE
0,764,svchost.exe,0xe386160be260,0x2d8,Event,0x1f0003,-
0,764,svchost.exe,0xbd8ac7f6d600,0x2dc,Key,0x10,MACHINE\\SOFTWARE\\MICROSOFT\\OLE
0,764,svchost.exe,0xe386154c30f0,0x2e0,WaitCompletionPacket,0x1,-
0,764,svchost.exe,0xe38616151480,0x2e4,IoCompletion,0x1f0003,-
0,764,svchost.exe,0xe38616138a70,0x2e8,TpWorkerFactory,0xf00ff,-
0,764,svchost.exe,0xe3861614c920,0x2ec,IRTimer,0x100002,-
0,764,svchost.exe,0xe386154c3770,0x2f0,WaitCompletionPacket,0x1,-
0,764,svchost.exe,0xe3861614ca30,0x2f4,IRTimer,0x100002,-
0,764,svchost.exe,0xe386154c3840,0x2f8,WaitCompletionPacket,0x1,-
0,764,svchost.exe,0xe386160bee60,0x2fc,Event,0x1f0003,-
0,764,svchost.exe,0xbd8ac7f6fb30,0x300,Key,0x20019,MACHINE\\SOFTWARE\\POLICIES
0,764,svchost.exe,0xbd8ac7f6d710,0x304,Key,0x10,MACHINE\\SOFTWARE\\POLICIES
0,764,svchost.exe,0xe386154c3430,0x308,WaitCompletionPacket,0x1,-
0,764,svchost.exe,0xe386160beae0,0x30c,Event,0x1f0003,-
0,764,svchost.exe,0xe38616138d50,0x310,ALPC Port,0x1f0001,actkernel
0,764,svchost.exe,0xbd8ac7ff57b0,0x314,Section,0xf0007,__ComCatalogCache__
0,764,svchost.exe,0xbd8ac7e4a4a0,0x318,Key,0x10,MACHINE\\SOFTWARE\\CLASSES
0,764,svchost.exe,0xe386160be860,0x31c,Event,0x1f0003,-
0,764,svchost.exe,0xe386154c39e0,0x320,WaitCompletionPacket,0x1,-
0,764,svchost.exe,0xe386160beb60,0x324,Event,0x1f0003,-
0,764,svchost.exe,0xbd8ac7e4a280,0x328,Key,0x10,MACHINE\\SOFTWARE\\MICROSOFT\\COM3
0,764,svchost.exe,0xe386154c2e80,0x32c,WaitCompletionPacket,0x1,-
0,764,svchost.exe,0xe3861612f040,0x330,Thread,0x1fffff,Tid 860 Pid 764
0,764,svchost.exe,0xe386160c00e0,0x334,Event,0x1f0003,-
0,764,svchost.exe,0xe3861613cce0,0x33c,ALPC Port,0x1f0001,-
0,764,svchost.exe,0xe386161492c0,0x340,Process,0x1fffff,svchost.exe Pid 884
0,764,svchost.exe,0xbd8ac7ff6fb0,0x344,Section,0xf0007,RotHintTable
0,764,svchost.exe,0xe3861617d670,0x348,Mutant,0x1f0001,{A3BD3259-3E4F-428a-84C8-F0463A9D3EB5}
0,764,svchost.exe,0xbd8ac7ff78b0,0x34c,Section,0xf0007,{A64C7F33-DA35-459b-96CA-63B51FB0CDB9}
0,764,svchost.exe,0xe38615425380,0x350,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38615424740,0x354,EtwRegistration,0x804,-
0,764,svchost.exe,0xe386180bc760,0x35c,Event,0x1f0003,-
0,764,svchost.exe,0xe38615423da0,0x360,EtwRegistration,0x804,-
0,764,svchost.exe,0xe386161b9c60,0x364,Event,0x1f0003,-
0,764,svchost.exe,0xe386154243c0,0x368,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38615424580,0x36c,EtwRegistration,0x804,-
0,764,svchost.exe,0xbd8ac7e4a8e0,0x370,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\BACKGROUNDMODEL\\POLICY
0,764,svchost.exe,0xe386160c18e0,0x374,Event,0x1f0003,-
0,764,svchost.exe,0xe38612f3a250,0x378,WaitCompletionPacket,0x1,-
0,764,svchost.exe,0xe386160c19e0,0x37c,Event,0x1f0003,-
0,764,svchost.exe,0xe386160c12e0,0x380,Event,0x1f0003,-
0,764,svchost.exe,0xe38615781ee0,0x384,Event,0x1f0003,-
0,764,svchost.exe,0xe386160c1d60,0x388,Semaphore,0x100003,-
0,764,svchost.exe,0xe386160c1760,0x38c,Semaphore,0x100003,-
0,764,svchost.exe,0xe3861612fa80,0x390,ALPC Port,0x1f0001,-
0,764,svchost.exe,0xe38615424900,0x394,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38615424660,0x398,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38615424e40,0x39c,EtwRegistration,0x804,-
0,764,svchost.exe,0xe38615424f20,0x3a0,EtwRegistration,0x804,-
