TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,5332,TextInputHost.,0xffffe38617bd7a30,0x7ffedf890000,0x7ffedfb0efff,Vad ,PAGE_EXECUTE_WRITECOPY,11,0,0xffffe3861772e270,\\Windows\\System32\\DWrite.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd6e50,0x7ffee11c0000,0x7ffee125efff,Vad ,PAGE_EXECUTE_WRITECOPY,25,0,0xffffe38617bd5870,\\Windows\\System32\\vm3dum64_10.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd8a70,0x7ffee1180000,0x7ffee1189fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38617bd6e50,\\Windows\\System32\\version.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bdea10,0x7ffee0ef0000,0x7ffee1028fff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe38617bd8a70,\\Windows\\System32\\Windows.UI.Immersive.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd89d0,0x7ffee1190000,0x7ffee11b6fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617bd8a70,\\Windows\\System32\\winmm.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd6a90,0x7ffee1280000,0x7ffee12d0fff,Vad ,PAGE_EXECUTE_WRITECOPY,21,0,0xffffe38617bd6e50,\\Windows\\System32\\vm3dum64_loader.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa2660,0x7ffee12e0000,0x7ffee158ffff,Vad ,PAGE_EXECUTE_WRITECOPY,12,0,0xffffe38617bd6a90,\\Windows\\System32\\iertutil.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bcb550,0x7ffee5000000,0x7ffee5207fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38617fa3ce0,\\Windows\\System32\\twinapi.appcore.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd3f70,0x7ffee3080000,0x7ffee31cbfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38617bcb550,\\Windows\\System32\\Windows.UI.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd46f0,0x7ffee2e20000,0x7ffee2f71fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38617bd3f70,\\Windows\\System32\\InputHost.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd8b10,0x7ffee2660000,0x7ffee269afff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe38617bd46f0,\\Windows\\System32\\DXCore.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd8570,0x7ffee26c0000,0x7ffee26ecfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617bd8b10,\\Windows\\System32\\BCP47mrm.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd4650,0x7ffee2f80000,0x7ffee307bfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38617bd46f0,\\Windows\\System32\\TextInputFramework.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa48c0,0x7ffee3310000,0x7ffee336afff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617bd3f70,\\Windows\\System32\\BCP47Langs.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd78f0,0x7ffee31d0000,0x7ffee32c3fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38617fa48c0,\\Windows\\System32\\MrmCoreR.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd6770,0x7ffee3920000,0x7ffee40b4fff,Vad ,PAGE_EXECUTE_WRITECOPY,17,0,0xffffe38617fa48c0,\\Windows\\System32\\OneCoreUAPCommonProxyStub.dll,Disabled
0,5332,TextInputHost.,0xffffe3861772e8b0,0x7ffee36e0000,0x7ffee376cfff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617bd6770,\\Windows\\System32\\Windows.Graphics.dll,Disabled
0,5332,TextInputHost.,0xffffe38617730110,0x7ffee4b40000,0x7ffee4bdffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617bd6770,\\Windows\\System32\\policymanager.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd6130,0x7ffee5e90000,0x7ffee5f86fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38617bcb550,\\Windows\\System32\\propsys.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd4d30,0x7ffee5210000,0x7ffee52b2fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617bd6130,\\Windows\\System32\\WindowManagementAPI.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd59b0,0x7ffee6750000,0x7ffee6d0ffff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe38617bd6130,\\Windows\\System32\\d2d1.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd5690,0x7ffee6080000,0x7ffee62e3fff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffe38617bd59b0,\\Windows\\System32\\d3d11.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bcb9b0,0x7ffee6d10000,0x7ffee6e65fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38617bd59b0,\\Windows\\System32\\WinTypes.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa3380,0x7ffeea570000,0x7ffeea837fff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffe38617fa4280,N/A,Disabled
0,5332,TextInputHost.,0xffffe38617bdf2d0,0x7ffee9b20000,0x7ffee9b2bfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617fa3380,\\Windows\\System32\\cryptbase.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa4d20,0x7ffee8180000,0x7ffee8191fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617bdf2d0,\\Windows\\System32\\kernel.appcore.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa40a0,0x7ffee7880000,0x7ffee7971fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38617fa4d20,\\Windows\\System32\\CoreMessaging.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd39d0,0x7ffee7520000,0x7ffee787dfff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38617fa40a0,\\Windows\\System32\\CoreUIComponents.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bdcd50,0x7ffee7e90000,0x7ffee7eb9fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617fa40a0,\\Windows\\System32\\rmclient.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd61d0,0x7ffee7cc0000,0x7ffee7d5dfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38617bdcd50,\\Windows\\System32\\uxtheme.dll,Disabled
0,5332,TextInputHost.,0xffffe386178e8810,0x7ffee8070000,0x7ffee809efff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38617bdcd50,\\Windows\\System32\\dwmapi.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd4dd0,0x7ffee8f50000,0x7ffee8f82fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617fa4d20,\\Windows\\System32\\ntmarta.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd69f0,0x7ffee8b60000,0x7ffee8c52fff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffe38617bd4dd0,\\Windows\\System32\\dxgi.dll,Disabled
0,5332,TextInputHost.,0xffffe38617730070,0x7ffee8f90000,0x7ffee8fb8fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617bd4dd0,\\Windows\\System32\\profext.dll,Disabled
0,5332,TextInputHost.,0xffffe38617731010,0x7ffee9360000,0x7ffee93e9fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617730070,\\Windows\\System32\\msvcp110_win.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa4aa0,0x7ffeea210000,0x7ffeea2acfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe38617bdf2d0,\\Windows\\System32\\msvcp_win.dll,Disabled
0,5332,TextInputHost.,0xffffe38617730570,0x7ffeea0c0000,0x7ffeea0edfff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617fa4aa0,\\Windows\\System32\\userenv.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd90b0,0x7ffeea140000,0x7ffeea165fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617730570,\\Windows\\System32\\profapi.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa46e0,0x7ffeea3c0000,0x7ffeea4bffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617fa4aa0,N/A,Disabled
0,5332,TextInputHost.,0xffffe38617fa4820,0x7ffeea2b0000,0x7ffeea3b8fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe38617fa46e0,\\Windows\\System32\\gdi32full.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd8430,0x7ffeea4f0000,0x7ffeea53dfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38617fa46e0,N/A,Disabled
0,5332,TextInputHost.,0xffffe3861772f7b0,0x7ffeea4c0000,0x7ffeea4e6fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617bd8430,\\Windows\\System32\\bcrypt.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa4c80,0x7ffeea540000,0x7ffeea561fff,Vad ,PAGE_EXECUTE_WRITECOPY,1,0,0xffffe38617bd8430,N/A,Disabled
0,5332,TextInputHost.,0xffffe38617fa28e0,0x7ffeeb310000,0x7ffeeb664fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe38617fa3380,\\Windows\\System32\\combase.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa3100,0x7ffeeaf40000,0x7ffeeafebfff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffe38617fa28e0,\\Windows\\System32\\advapi32.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa4960,0x7ffeeade0000,0x7ffeeaf03fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38617fa3100,\\Windows\\System32\\rpcrt4.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa4a00,0x7ffeeaab0000,0x7ffeeab2efff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38617fa4960,\\Windows\\System32\\bcryptprimitives.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bd95b0,0x7ffeeacc0000,0x7ffeeadd4fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38617fa4a00,\\Windows\\System32\\msctf.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bc2450,0x7ffeeaf10000,0x7ffeeaf3ffff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617fa4960,\\Windows\\System32\\imm32.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa3b00,0x7ffeeaff0000,0x7ffeeb18ffff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38617fa3100,\\Windows\\System32\\user32.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa3d80,0x7ffeeb190000,0x7ffeeb22afff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38617fa3b00,\\Windows\\System32\\sechost.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa4dc0,0x7ffeec760000,0x7ffeec7fdfff,Vad ,PAGE_EXECUTE_WRITECOPY,10,0,0xffffe38617fa28e0,\\Windows\\System32\\msvcrt.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa3ba0,0x7ffeec500000,0x7ffeec5ccfff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38617fa4dc0,\\Windows\\System32\\oleaut32.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa1bc0,0x7ffeeb670000,0x7ffeeb72cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe38617fa3ba0,\\Windows\\System32\\kernel32.dll,Disabled
0,5332,TextInputHost.,0xffffe38617bdfb90,0x7ffeeb8c0000,0x7ffeeb914fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617fa1bc0,\\Windows\\System32\\shlwapi.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa3f60,0x7ffeec730000,0x7ffeec759fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617fa3ba0,\\Windows\\System32\\gdi32.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa3e20,0x7ffeec5d0000,0x7ffeec63afff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617fa3f60,\\Windows\\System32\\ws2_32.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa3740,0x7ffeecad0000,0x7ffeeccc5fff,Vad ,PAGE_EXECUTE_WRITECOPY,16,0,0xffffe38617fa4dc0,\\Windows\\System32\\ntdll.dll,Disabled
0,5332,TextInputHost.,0xffffe38617fa3c40,0x7ffeec800000,0x7ffeec8adfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38617fa3740,\\Windows\\System32\\SHCore.dll,Disabled
0,5340,OneDrive.exe,0xffffe38617fa31a0,0x7ff651a50000,0x7ff651edafff,Vad ,PAGE_EXECUTE_WRITECOPY,10,0,0x0,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\OneDrive.exe,Disabled
0,5340,OneDrive.exe,0xffffe3861829d500,0x241e4880000,0x241e497ffff,VadS,PAGE_READWRITE,255,1,0xffffe38617fa31a0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38617bce750,0x241e4780000,0x241e478ffff,Vad ,PAGE_READWRITE,0,0,0xffffe3861829d500,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182b1cd0,0x8fd2800000,0x8fd28fffff,VadS,PAGE_READWRITE,5,1,0xffffe38617bce750,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182b0420,0x8fd1a00000,0x8fd1afffff,VadS,PAGE_READWRITE,5,1,0xffffe386182b1cd0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe3861773e6b0,0x8fd1400000,0x8fd14fffff,VadS,PAGE_READWRITE,8,1,0xffffe386182b0420,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38616f876f0,0x7ffeb000,0x7ffebfff,VadS,PAGE_READONLY,1,1,0xffffe3861773e6b0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38616f87560,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0xffffe38616f876f0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38616f87dd0,0x8fd1000000,0x8fd10fffff,VadS,PAGE_READWRITE,33,1,0xffffe38616f876f0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38616f87970,0x8fd0e00000,0x8fd0ffffff,VadS,PAGE_READWRITE,67,1,0xffffe38616f87dd0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182a94e0,0x8fd1600000,0x8fd16fffff,VadS,PAGE_READWRITE,10,1,0xffffe3861773e6b0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182a9260,0x8fd1500000,0x8fd15fffff,VadS,PAGE_READWRITE,5,1,0xffffe386182a94e0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe3861773e700,0x8fd1800000,0x8fd18fffff,VadS,PAGE_READWRITE,6,1,0xffffe386182a94e0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182a8cc0,0x8fd1700000,0x8fd17fffff,VadS,PAGE_READWRITE,14,1,0xffffe3861773e700,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386190aa140,0x8fd1900000,0x8fd19fffff,VadS,PAGE_READWRITE,5,1,0xffffe3861773e700,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182b10a0,0x8fd2000000,0x8fd20fffff,VadS,PAGE_READWRITE,8,1,0xffffe386182b0420,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182b0c40,0x8fd1c00000,0x8fd1cfffff,VadS,PAGE_READWRITE,6,1,0xffffe386182b10a0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182b0470,0x8fd1b00000,0x8fd1bfffff,VadS,PAGE_READWRITE,4,1,0xffffe386182b0c40,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182b0e70,0x8fd1e00000,0x8fd1efffff,VadS,PAGE_READWRITE,8,1,0xffffe386182b0c40,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182b0ab0,0x8fd1d00000,0x8fd1dfffff,VadS,PAGE_READWRITE,6,1,0xffffe386182b0e70,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182b1730,0x8fd1f00000,0x8fd1ffffff,VadS,PAGE_READWRITE,13,1,0xffffe386182b0e70,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182b1140,0x8fd2400000,0x8fd24fffff,VadS,PAGE_READWRITE,9,1,0xffffe386182b10a0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182b15a0,0x8fd2200000,0x8fd22fffff,VadS,PAGE_READWRITE,4,1,0xffffe386182b1140,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182b0f10,0x8fd2100000,0x8fd21fffff,VadS,PAGE_READWRITE,9,1,0xffffe386182b15a0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182b1690,0x8fd2600000,0x8fd26fffff,VadS,PAGE_READWRITE,8,1,0xffffe386182b1140,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182b1190,0x8fd2500000,0x8fd25fffff,VadS,PAGE_READWRITE,13,1,0xffffe386182b1690,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182b1780,0x8fd2700000,0x8fd27fffff,VadS,PAGE_READWRITE,11,1,0xffffe386182b1690,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38618027dc0,0x8fd3400000,0x8fd34fffff,VadS,PAGE_READWRITE,9,1,0xffffe386182b1cd0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386180221e0,0x8fd2f00000,0x8fd2ffffff,VadS,PAGE_READWRITE,7,1,0xffffe38618027dc0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38618015260,0x8fd2b00000,0x8fd2bfffff,VadS,PAGE_READWRITE,7,1,0xffffe386180221e0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38618018a00,0x8fd2a00000,0x8fd2afffff,VadS,PAGE_READWRITE,8,1,0xffffe38618015260,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38618018a50,0x8fd2c00000,0x8fd2cfffff,VadS,PAGE_READWRITE,10,1,0xffffe38618015260,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38618024080,0x8fd3100000,0x8fd31fffff,VadS,PAGE_READWRITE,15,1,0xffffe386180221e0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe3861801d190,0x8fd3000000,0x8fd30fffff,VadS,PAGE_READWRITE,5,1,0xffffe38618024080,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38618028e50,0x8fd3700000,0x8fd37fffff,VadS,PAGE_READWRITE,4,1,0xffffe38618027dc0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38618027f50,0x8fd3600000,0x8fd36fffff,VadS,PAGE_READWRITE,5,1,0xffffe38618028e50,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386177dfe70,0x8fd3a00000,0x8fd3afffff,VadS,PAGE_READWRITE,14,1,0xffffe38618028e50,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386177d78b0,0x8fd3900000,0x8fd39fffff,VadS,PAGE_READWRITE,13,1,0xffffe386177dfe70,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386190ab770,0x8fd3b00000,0x8fd3bfffff,VadS,PAGE_READWRITE,6,1,0xffffe386177dfe70,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38616f87600,0x241e47e0000,0x241e47e1fff,VadS,PAGE_READWRITE,2,1,0xffffe38617bce750,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38617fa2ca0,0x241e47a0000,0x241e47bcfff,Vad ,PAGE_READONLY,0,0,0xffffe38616f87600,N/A,Disabled
0,5340,OneDrive.exe,0xffffe3861829cf10,0x241e4790000,0x241e4796fff,VadS,PAGE_READWRITE,5,1,0xffffe38617fa2ca0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38617bcb410,0x241e47c0000,0x241e47c3fff,Vad ,PAGE_READONLY,0,0,0xffffe38617fa2ca0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38617bcbe10,0x241e47d0000,0x241e47d2fff,Vad ,PAGE_READONLY,0,0,0xffffe38617bcb410,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386177181f0,0x241e4820000,0x241e4827fff,Vad ,PAGE_READONLY,0,0,0xffffe38616f87600,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38617bdf550,0x241e4810000,0x241e4810fff,Vad ,PAGE_READONLY,0,0,0xffffe386177181f0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38617bdfaf0,0x241e47f0000,0x241e47f0fff,Vad ,PAGE_READONLY,0,0,0xffffe38617bdf550,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386178e4350,0x241e4840000,0x241e4840fff,Vad ,PAGE_READWRITE,0,0,0xffffe386177181f0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe3861829db90,0x241e4830000,0x241e4836fff,VadS,PAGE_READWRITE,2,1,0xffffe386178e4350,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182a38b0,0x241e4860000,0x241e4860fff,VadS,PAGE_READWRITE,1,1,0xffffe386178e4350,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386178e7690,0x241e4850000,0x241e4859fff,Vad ,PAGE_READONLY,0,0,0xffffe386182a38b0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182a3220,0x241e4870000,0x241e4870fff,VadS,PAGE_READWRITE,1,1,0xffffe386182a38b0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38618784840,0x241eb660000,0x241ebe5ffff,Vad ,PAGE_READONLY,0,0,0xffffe3861829d500,\\Windows\\ServiceProfiles\\LocalService\\AppData\\Local\\FontCache\\~FontCache-S-1-5-21-2613172021-2632250061-272497804-1000.dat,Disabled
0,5340,OneDrive.exe,0xffffe386182adc20,0x241e6b40000,0x241e6b4ffff,VadS,PAGE_READWRITE,2,1,0xffffe38618784840,N/A,Disabled
0,5340,OneDrive.exe,0xffffe3861829daa0,0x241e63a0000,0x241e63affff,VadS,PAGE_READWRITE,15,1,0xffffe386182adc20,N/A,Disabled
0,5340,OneDrive.exe,0xffffe3861829e130,0x241e62f0000,0x241e62fffff,VadS,PAGE_READWRITE,8,1,0xffffe3861829daa0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe3861771dc90,0x241e4de0000,0x241e61e0fff,Vad ,PAGE_READONLY,0,0,0xffffe3861829e130,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38617718150,0x241e4a50000,0x241e4c4ffff,Vad ,PAGE_READONLY,0,0,0xffffe3861771dc90,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38617bdd570,0x241e4980000,0x241e4a48fff,Vad ,PAGE_READONLY,0,0,0xffffe38617718150,\\Windows\\System32\\locale.nls,Disabled
0,5340,OneDrive.exe,0xffffe3861771d830,0x241e4c50000,0x241e4dd0fff,Vad ,PAGE_READONLY,0,0,0xffffe38617718150,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182a8f40,0x241e61f0000,0x241e62effff,VadS,PAGE_READWRITE,255,1,0xffffe3861771dc90,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182a9530,0x241e6330000,0x241e633ffff,VadS,PAGE_NOACCESS,1,1,0xffffe3861829e130,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386178f9110,0x241e6310000,0x241e6310fff,Vad ,PAGE_READONLY,0,0,0xffffe386182a9530,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386178f9ed0,0x241e6300000,0x241e6300fff,Vad ,PAGE_READONLY,0,0,0xffffe386178f9110,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386178faf10,0x241e6320000,0x241e6326fff,Vad ,PAGE_READONLY,0,0,0xffffe386178f9110,\\Windows\\Registration\\R000000000006.clb,Disabled
0,5340,OneDrive.exe,0xffffe38616b46b70,0x241e6370000,0x241e6370fff,Vad ,PAGE_READONLY,0,0,0xffffe386182a9530,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38617fa22a0,0x241e6350000,0x241e6350fff,Vad ,PAGE_READONLY,0,0,0xffffe38616b46b70,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386170bfa70,0x241e6340000,0x241e6340fff,Vad ,PAGE_READONLY,0,0,0xffffe38617fa22a0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386178e8bd0,0x241e6360000,0x241e6360fff,Vad ,PAGE_READONLY,0,0,0xffffe38617fa22a0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38616b47930,0x241e6380000,0x241e6380fff,Vad ,PAGE_READONLY,0,0,0xffffe38616b46b70,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38616b481f0,0x241e6390000,0x241e6390fff,Vad ,PAGE_READONLY,0,0,0xffffe38616b47930,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182aedf0,0x241e6a50000,0x241e6a50fff,VadS,PAGE_READWRITE,1,1,0xffffe3861829daa0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe3861875e640,0x241e6940000,0x241e6940fff,Vad ,PAGE_READONLY,0,0,0xffffe386182aedf0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe3861875bda0,0x241e6900000,0x241e6900fff,Vad ,PAGE_READONLY,0,0,0xffffe3861875e640,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182a9080,0x241e66f0000,0x241e68effff,VadS,PAGE_READWRITE,511,1,0xffffe3861875bda0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386178e38b0,0x241e63b0000,0x241e66e7fff,Vad ,PAGE_READONLY,0,0,0xffffe386182a9080,\\Windows\\Globalization\\Sorting\\SortDefault.nls,Disabled
0,5340,OneDrive.exe,0xffffe38616b55df0,0x241e68f0000,0x241e68f0fff,Vad ,PAGE_READONLY,0,0,0xffffe386182a9080,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386187604e0,0x241e6920000,0x241e6921fff,Vad ,PAGE_READONLY,0,0,0xffffe3861875bda0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe3861875be40,0x241e6910000,0x241e6910fff,Vad ,PAGE_READONLY,0,0,0xffffe386187604e0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe3861875cde0,0x241e6930000,0x241e6931fff,Vad ,PAGE_READONLY,0,0,0xffffe386187604e0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386187636e0,0x241e6a40000,0x241e6a43fff,Vad ,PAGE_READONLY,0,0,0xffffe3861875e640,N/A,Disabled
0,5340,OneDrive.exe,0xffffe38618762ec0,0x241e6950000,0x241e6a31fff,Vad ,PAGE_READONLY,0,0,0xffffe386187636e0,N/A,Disabled
0,5340,OneDrive.exe,0xffffe386182af2f0,0x241e6af0000,0x241e6af8fff,VadS,PAGE_READWRITE,9,1,0xffffe386182aedf0,N/A,Disabled
